64.68056223219922,0.6583660963013586,-33.014465139516076,38.43117003029495,-48.264904904526404,27.552587194379193,-29.012400628934685,-12.918285421773597,-9.628085526084124,0.6621074465320759,-3.2140696420628,-1.6590378978174594,-15.341518132892611,Cello
62.60870519176954,-0.10603069351898926,-34.15329319344052,38.30653245500632,-47.43911576391872,28.051440357013927,-31.496349851519007,-14.954754608737153,-9.020840033990531,3.390369252145453,-3.285326859105547,-3.3872926707433737,-16.06905551447769,Cello
74.91102819107233,22.698880395204014,-24.606051096061694,32.39901084806481,-34.47127675316485,19.885199886870957,-24.67706851979599,-5.764499427690455,-13.152776188565891,3.8097390122931394,-6.051135165506576,0.6957390414231305,-15.924884590770956,Cello
74.58819903229035,11.496798771391884,-31.24579668173324,34.169397521638544,-44.74499437708686,23.691948658214862,-28.71060074330895,-9.752631919817526,-11.90315655160141,3.4833629377129776,-4.683534219600339,-0.5715039331156505,-16.06185134668667,Cello
70.28519972940748,5.090063488098439,-33.60254989555639,34.85158378784216,-47.15642100823389,24.496997445487853,-27.463960545476997,-8.999318726895428,-10.536132999181818,2.6782667423786513,-4.495320355096351,-1.899526562818412,-16.55128919199926,Cello
72.36222850986717,15.213512562824777,-30.29832213700318,31.674659261992552,-40.759562288331395,21.06896899301342,-27.550888052478506,-8.869072995656518,-13.670700165219001,1.8346052751889106,-8.407284373231791,-2.0615508383422183,-16.83655521075904,Cello
70.86764058558468,14.7825445649631,-26.234776348025175,33.71295652311456,-41.79077346488081,22.689747985298272,-24.679314480962972,-7.2446694040479,-11.137331735512353,2.5696358723489943,-7.211854374700379,-1.626855569263509,-15.20002762765207,Cello
75.80856362159344,12.222813866168451,-29.837442074740327,33.84660280506308,-44.91194612275107,23.6049047409868,-27.16352087227439,-7.3743751421356825,-9.127307598326567,2.9805868096341523,-7.819039639927793,-2.584471550796729,-16.127543244168137,Cello
70.94520252362854,6.2951713467529915,-34.68083567320357,35.462327453317755,-43.58765469339292,24.560846210903083,-30.449270257965562,-12.518100038857659,-12.61400007021644,3.285729761744127,-5.179879717800627,-0.729462183544821,-15.537456701792173,Cello
84.46003616788249,26.08668265533107,-21.604839289203085,33.88847931017614,-35.0259512857084,22.423900103153162,-18.39838914833413,0.5705180797043737,-10.071649664345376,5.886433995754563,-6.937590953878598,0.38657514831367484,-16.49327296025236,Cello
82.06848276533078,38.507420325853175,-31.73920272991338,23.284255748561815,-31.694790289026315,20.31083373998812,-14.977159653890574,8.79215478432648,-10.235799653023602,6.690060873316112,-6.579277949959354,8.176874053057157,-6.284974528507725,DoubleBass
92.82532860573419,34.61374585504305,-34.700123283351076,26.415162857267205,-43.63673767613454,11.287954803290313,-19.847266267340498,9.490708364494056,-10.892117162515433,6.417207709351702,-7.540152027614832,6.492015517290502,-6.967093363420521,DoubleBass
81.47620360767284,30.36267217664502,-34.88579008307376,23.378067773117625,-44.89701673444395,13.900812287823145,-22.74395156623164,7.493914786180546,-6.859584022000409,2.002416026341643,-6.702107396374362,3.747236785919787,-8.977533466241198,DoubleBass
84.51555815677385,41.991787345019084,-30.495257834767433,19.539849752281366,-40.21265369107977,17.76805081854545,-19.347867436329675,5.832614607462504,-10.006333668731655,0.9754644693751731,-10.615999005629986,2.7760157871071605,-10.23002059067819,DoubleBass
49.238211726771375,11.416268700431402,-10.837054198581779,47.78089865949236,-52.215065363499995,40.40302895199546,-15.444242131413105,-6.266180292242654,17.194259987125964,-7.929610081832328,4.499152838057792,-1.3647199259010037,5.1029264342245115,DoubleBass
88.69151587917106,28.72074659558003,-44.955151236359264,22.37054969700023,-35.03354911538937,21.567620243157855,-19.536107911902977,8.245548241476095,-10.034595432545714,4.256201650663685,-10.487934278982484,2.4177433878412233,-10.873584380234927,DoubleBass
51.643575810269354,17.433590329085597,-0.2679425601470318,45.98079941626312,-53.48140283526017,39.33597602286657,-13.621985434780523,-6.491109677012374,16.598246490527327,-7.437728429752682,6.500487849930907,-0.8719758878318892,4.416412465974624,DoubleBass
87.21438530908497,41.122435548933446,-27.550593824472276,22.572416745843867,-39.307757672482545,11.401328031779784,-20.368854142418492,7.748601460003014,-9.267447147484704,6.747874030954911,-10.562685531694697,3.297310615999854,-9.265386729606584,DoubleBass
80.90808055596244,34.36132772131278,-39.13216858817102,16.028462375859934,-31.82756298534725,19.096743099150807,-13.91149513081699,12.021053929891385,-7.867783178363186,9.080820312529763,-8.982131092101394,3.507713406252096,-11.62776759401206,DoubleBass
51.67602540578393,14.019496164284323,-4.444314256613756,43.386277553180875,-54.31238675386743,40.83787006323765,-14.314067963359873,-5.556454326528605,13.524335503132223,-10.161073123234308,3.4913667729409905,-1.9090787786068963,1.0317406152791022,DoubleBass
62.14349757723926,38.970632092463816,-19.204078265160412,20.79386217391072,-12.586339612696731,21.16094899592416,-6.331757822891105,12.737891504870287,-2.4444200932305225,7.021678246339642,-2.4221912128022676,4.723521283705774,-7.704430062883276,DoubleBass
55.834812663705584,31.672926753373787,18.289164462256846,48.90575515371259,-40.9509859159217,37.58539035778358,-5.64184520798434,0.17141045085263037,14.601205520646198,-3.000903233870719,7.23315100403213,3.0882678032440767,5.422710772985798,DoubleBass
92.77449078355214,30.041554476501947,-44.62213958252066,21.931285564963925,-32.25344173702583,24.583313923058647,-19.14449992283193,7.48265717606484,-9.005978813603328,5.048768305584588,-10.010043433270292,3.585131495002984,-11.98246773172192,DoubleBass
53.67234823169899,19.673007841026504,0.2847754322833998,41.40837464704018,-56.81058479152812,35.610461322249456,-15.636100892198913,-5.398983856704394,14.665296509404575,-10.032737341556643,4.413789198221101,-0.8085849285508354,1.9762282091509715,DoubleBass
87.59586995812485,31.388971290398256,-34.26288672959698,23.828823716191895,-39.99619318455881,25.217429167188268,-15.990572616930189,4.786420989749402,-4.679355256522967,2.486349681717116,-7.949634660171757,1.7856576456811848,-7.98920416676445,DoubleBass
103.50282940443772,59.37338034990643,18.701295681300017,10.675001768873221,12.042785099966641,6.751833984940836,8.191082692326592,13.536076367694022,-1.481002630929377,11.817935411289607,-5.354691795190579,7.568671138271551,-4.898566136196691,ElectricBass
107.57323640562029,58.4611796059045,15.98553121307613,10.451695518506796,8.196662617716736,6.538629398374497,6.575198224355375,13.621578252563209,-2.324215880558527,11.335350255276554,-5.190690337527951,7.856559303230732,-4.973598308582257,ElectricBass
103.66080437521563,57.99002723386411,18.279328994326793,11.20097438959319,10.856780849493983,7.074374510448507,7.758960802675128,13.872850151844052,-0.5529011070859361,12.887761008315849,-3.705779187178049,7.454781323712147,-5.089385281099498,ElectricBass
89.68104898218077,55.13909443122728,27.171557638583717,10.98664347058185,23.687675111635322,4.2304116385237975,13.509835937312037,11.547827007740034,3.2735482440229737,13.453498444766739,-0.217378657254753,7.181702390827676,-2.774812332034011,ElectricBass
95.29620201039585,51.76141752317427,25.647275924367165,15.625615188137461,17.79011709454041,7.812872739146232,11.17329804882814,11.760708760048464,2.9414145781010257,12.70676046934956,1.2081010531182659,7.730622806490549,-2.3251035474643227,ElectricBass
88.07393164381446,53.557950905103084,23.169178650693087,11.929846741150687,17.966246380774866,6.71241016363406,10.815638289786694,12.616810732868249,2.138657673964245,13.024533344657508,-0.8519440806962199,7.370155471823059,-3.2975960499919994,ElectricBass
105.77251200981942,55.22252216134989,16.262157046171247,11.727730425737535,8.833043322236954,8.818247894935746,7.9353126360148405,15.309192808377494,1.6698795142202842,13.597967142959062,-2.3316996797002676,8.50635030215736,-4.452118395743457,ElectricBass
94.40419884292018,56.811501561582354,22.631933133312877,12.388687802691708,13.150773205753973,4.6922411756167,6.985938309464273,11.461474000278873,-0.4892025490707843,11.656191159350572,-2.741883580161517,6.6403268725651925,-5.699244338106236,ElectricBass
94.67335292329683,53.413733009398946,21.171429689912703,13.013730534996014,15.287267551609439,7.344756872491132,10.283527171925225,13.817651183437192,1.9676397222777737,12.881207448232248,-0.9731018874423086,8.040410766860976,-3.504968159497074,ElectricBass
90.11432014754507,50.697152334703574,26.89795170770521,15.54828425913793,23.050825880239138,8.513330424259305,13.475962219794681,12.149217394857617,3.7938440054730593,12.000705654642635,1.012040698553471,7.470122159233019,-1.8992515572970978,ElectricBass
90.11432014754507,50.697152334703574,26.89795170770521,15.54828425913793,23.050825880239138,8.513330424259305,13.475962219794681,12.149217394857617,3.7938440054730593,12.000705654642635,1.012040698553471,7.470122159233019,-1.8992515572970978,ElectricBass
81.01731244393645,50.92046733638409,27.058589242994707,12.346122608265015,21.771523923214158,6.739469653572248,13.0812844376128,11.642248371769423,3.597279215213506,12.408290195206156,1.112560700841178,6.711132784590251,-2.02399402920188,ElectricBass
91.76174627253417,54.518834136987486,24.897117321148183,13.357492287070627,17.52174138920502,5.635728576774066,10.338815637300893,12.175644171418574,1.476366033267728,13.017289430064121,-0.7207393493080992,7.744858322361774,-3.7410534267402973,ElectricBass
91.34530723477796,54.95801186733497,27.41601458375397,16.299593877739053,22.351213009547404,7.194743506403847,10.98991773449893,10.561692916025615,1.6299513987560603,12.430792559990966,-0.22794059336912248,7.440923158978193,-2.588911166729196,ElectricBass
89.99573138531896,56.808232593210164,25.752445244923223,11.125727325677683,22.77626395531205,3.233575507119388,11.436958476589782,11.234940405446038,1.6601776683200946,13.988641380738617,-0.9232591598158251,7.985670809743115,-3.7263738980113787,ElectricBass
102.85642086999198,49.62143378258754,5.089634568903083,23.15590382994485,-7.479473751581194,17.3514310180755,-1.8004777796475597,10.305692398054397,-3.8524619677605454,9.912903554102671,-9.687194060625531,6.937783840716763,-6.928279978248823,Guitar
105.76436848094264,48.05204807211253,1.5995088853383512,21.975951383151216,-8.374840943881997,20.02162858292683,-1.060423290761052,10.389959802621819,-4.224434131144991,9.943952248464543,-9.162228946564817,6.9199378842147885,-8.333342263143903,Guitar
111.79265016076462,42.81633184771018,-4.628071549151582,23.373782455712814,-13.83475649192207,23.23020978251536,-4.359825305741901,11.296494676296609,-1.4558292706755598,9.459950585723085,-6.743187576739865,6.802538500137988,-6.918315655029042,Guitar
112.45980604394917,39.78316969745101,-10.905420852337139,21.863836616229314,-16.13528081858963,23.606106730138826,-5.351889158627766,11.86241613286744,-2.398701766237371,8.65391127174025,-6.798637601935415,6.926125453727098,-6.710923596177785,Guitar
99.30323250958429,44.324398059951356,3.3638511976064556,22.206484718283075,-7.799643664785166,19.713307447398247,1.3986267005292754,10.208881252286597,-2.3310872014829136,10.280842583388308,-10.128590865855871,7.011464781569336,-6.741277063765635,Guitar
91.18018090714216,18.165764518772765,11.680389216547454,28.46281322929709,-6.9161763009992825,17.866781326493932,1.8258772043752856,-5.048486642986063,-1.4088735403767207,-2.1302866708176276,-4.995525664723614,-4.780672498695427,-3.4494010115622133,Guitar
110.05976662915265,44.50459470132951,-2.572786822810202,25.304367014602153,-14.05274113905464,23.99932367853983,-4.2971977109079145,9.899794683120657,-3.9153359147379234,6.687785919430785,-8.190112536616335,5.830627042926466,-7.281136758274925,Guitar
100.0129071125545,46.33270858954062,7.735026876957737,26.807594046056394,-4.479595441691679,20.469099559959147,-0.9400705332514583,9.88403899577877,-0.2093043342096176,9.374785805731577,-3.1697785995234486,7.453586078607998,-3.0157335392139677,Guitar
91.73662886131407,14.302105264762503,11.774595983398239,30.586065592258237,-15.808773901808657,15.09751268772584,-4.014706784056213,-6.982589549656308,1.8883876268159405,-4.526556719005059,-5.372629099745274,-6.750589092077991,-2.4750601262914484,Guitar
101.40670310552956,43.24803736075246,7.905129032388259,29.52444809612476,-10.152036928872105,23.10201463480255,-2.124905083232459,9.486362212129409,-0.5920488750584116,7.673405028107582,-7.2391301578528635,6.050404801938105,-3.797041857916837,Guitar
75.59342116758587,11.481557483095871,10.327938890187944,30.44871323656907,-25.670938413474943,22.550890691065682,-6.026000122623133,-7.211863296042994,4.959746307558454,-2.1231567478125015,0.4379436722485575,-4.220293481557638,-2.719941004730412,Guitar
76.53496993342095,10.02934020250013,9.963056615851544,31.91541780198194,-24.498347648822588,24.3738370567544,-3.9177377010121344,-4.809896767482016,6.590439584209809,-3.326297733019608,-0.2913698287090548,-4.149312816640852,-2.0099733111953544,Guitar
86.70123608305396,19.618621545708766,11.990122625422098,23.150159956919033,-8.511384141490637,16.2930680524756,5.138660005692516,-5.109638652764527,1.05965857357054,1.8473028894191623,-4.3016076129002085,-3.9495755444327534,-1.071187100935625,Guitar
87.79015174768372,17.81159968490657,4.607995040552454,24.68126823484271,-24.633771460935176,19.304110664713267,-0.9706408906429007,-3.1150761178075816,1.039996158501779,1.9781289951375354,-4.369119778712763,-3.4971001701954814,-5.967016652470349,Guitar
84.2326321786907,16.721861009696738,2.248423914632239,22.95220055345986,-28.354218921498948,18.76041979451285,-4.405912519217943,-3.656537120250234,1.6812066507083177,0.37160883383640764,-4.754359644447482,-1.8843308709749513,-2.622637770595819,Guitar
122.62609902243331,42.775530912139935,14.397108434980844,14.118982331126967,-6.534685295086929,6.550769756196359,-3.9040905672570863,5.272213922073432,3.594581486790548,2.5193102486653016,-4.099477589542724,-5.260646094889799,-10.589481962691222,Harp
123.55833697843387,40.18869030617578,11.183874850236805,16.18904918057661,-6.5731874213949295,4.412266251116137,-8.160871679192445,1.8250589781711641,-1.8192466347086158,-0.6421022858577514,-7.673948686985136,-6.418185014993544,-10.487118267336523,Harp
122.64692836472562,42.297580863607216,13.563225868666903,15.63572802989706,-4.941324315536616,3.6812784229469977,-6.114665929003458,3.3619648879108444,-0.4141606185607758,1.545722621313497,-6.068195139362394,-4.523014503181063,-9.468238720342844,Harp
123.82199755801881,43.171883259823396,12.654718182626691,12.975335504422869,-6.045355903785657,4.341165198457631,-5.245838736536703,3.757378816901821,-0.24469319059473565,1.4061362465604947,-6.724696716590534,-5.863880839522067,-11.681001895894333,Harp
125.80581812536283,42.913540171531466,11.427647448684787,13.225481558065427,-7.442940963883563,3.606986403503256,-6.968749446647276,3.266694271456252,-0.8688152614214216,0.506534149278117,-7.212885603977522,-5.982495266791967,-11.17716862539539,Harp
121.8986144213162,39.46179069297973,9.682167492187235,13.841309464447628,-6.278584081184234,3.488730188833118,-6.892829315037657,3.825268595712527,-0.6627741578116453,0.8517678291187469,-7.088716934011448,-5.851944570683758,-11.049480451830354,Harp
122.38590762337462,39.817942333971935,9.25972407342336,12.935516469358417,-8.45514220356821,4.77154794593337,-5.109131474321962,5.69122376231492,1.348477258559621,2.1086877929478525,-7.420610359389043,-6.095735114149838,-10.619375250379216,Harp
104.53991587071027,54.584616926995615,7.088469782632794,32.302650540610706,-5.50258277825834,13.015624905214217,-10.8788065875688,8.262772278584801,-11.79779344451661,4.708269799612101,-11.415708194132025,1.8301025645881306,-13.979039501957628,Harp
104.74362477847114,53.83631259690251,4.701717001492847,30.898165940887747,-7.1823566311523805,11.88312678910832,-12.325179762513846,7.938798958624903,-12.114976084257853,5.0847457148650825,-11.804190518702256,0.9198591209059434,-15.413551925273632,Harp
106.71029489265868,53.85084298186576,2.664720521366848,30.17329551664643,-11.498891784238278,8.514573425609012,-16.788854578132298,5.234057770263651,-15.341544726775467,2.3332300556030163,-14.119055353293112,0.8286000538577227,-15.251765019736089,Harp
106.3642462207899,56.39068236510589,3.3525305102528065,29.21672804492,-13.257893275750112,7.448789354342633,-16.706192116922487,5.8375606042294095,-14.618174407152699,3.1399814630369947,-14.10062813735074,0.4354307234615496,-15.86877432387272,Harp
107.50800299309,49.84115197745344,-1.6801481526769213,28.36563380535437,-10.727588853660986,10.358419632065969,-15.423000012128469,6.874537854675845,-13.475108644881056,4.329856769902897,-12.84277339723873,0.8955613043998317,-15.81667772443009,Harp
103.73413830767959,54.052976366384954,3.952998574014741,28.636560165853602,-8.000338344002676,11.664041171064738,-12.255580921266098,7.433289214441099,-12.654765898920076,3.575616594728669,-13.702169466846758,-0.18284173249132044,-15.638890198640244,Harp
123.02220279498785,35.99513141334687,4.287493250980396,13.176350624375225,-10.856731964462309,4.05662521216755,-8.175836583974146,5.527813649397966,2.1234579602970074,3.9216333253569395,-6.2618231708097305,-5.069966525034657,-10.13346457206532,Harp
122.81787686576278,36.659781433213034,5.805087592569501,14.811669107415883,-11.86449990119186,2.1047828271446836,-10.221725073035374,4.805709824933862,1.9556702346119932,4.375910493275905,-3.6686640587904877,-2.124437549523602,-8.173535755593036,Harp
95.62103835815162,10.672145608415832,3.028361771420845,21.032731257799348,-26.76887799960693,14.649468169726376,-16.249054949443455,-13.27673968590993,0.5872887668044527,-9.774439902869753,1.4615926434910775,-8.781443463525871,-10.642085083469288,Mandolin
98.42071845210884,0.8365816568837442,-11.8514216157916,20.073978553532033,-26.887701633202166,13.783317137586073,-17.531634719232553,-9.400765233222321,-2.249865364125083,-9.292492628135252,-4.035180729465989,-9.012183729867195,-10.458824877135987,Mandolin
94.7198906971935,-11.736049363227695,-21.087489473908178,22.49536304185753,-39.66545882013466,12.385895624338355,-22.494177786886894,-10.960091251751523,-0.23465358936413147,-6.385635361526148,1.9328586721829302,-6.742579805221548,-7.694559770817751,Mandolin
99.01583987261542,5.569828928469523,-8.544011379923825,15.215879886047952,-31.714832293678374,11.523132319618592,-20.98684265520553,-14.320387406939176,0.8255498533568691,-6.092831681797223,-0.7523508909425674,-8.936549617788494,-9.492754566560723,Mandolin
103.91415298892765,14.562391751392049,0.400764871540238,23.55207086510983,-15.719912099065269,14.667962586109809,-17.276664346872984,-8.307488423312225,2.3435860588683846,-8.744642162317811,-6.508437823387026,-10.328366288153756,-12.747398398724815,Mandolin
92.64252795293326,11.66219842516218,4.895020833963481,19.819958710331857,-27.06217751926979,12.141686474942244,-17.78262259805554,-12.294343638288382,3.7594662509322627,-11.719560318414102,-0.16537162852311835,-9.039112409449954,-9.54829768055866,Mandolin
87.60978570930558,-3.249017253770359,-9.357883983052542,16.743172044059477,-35.36059326622607,14.372968681886126,-18.417230049127856,-11.06874363780283,5.638673218084149,-8.826064108772902,1.5193730855040175,-8.474564796846005,-7.62117635356883,Mandolin
82.97544549515867,-26.12892435952467,-34.60510895647932,18.668730938080152,-40.13257262946128,11.4897259704881,-24.565641395125542,-8.441443439508223,1.0849488366294127,-4.15690433396873,-0.24813426578532416,-7.882185466606043,-8.26681765930535,Mandolin
55.74884897112835,-37.119838837117854,-19.387097861824447,25.662655261217363,-52.12044670113048,21.903176287470266,-22.646516714923468,-11.912568185353228,12.169265908633557,-18.918882152210326,0.5009797068227656,-15.80916294914303,-6.498853257293406,Mandolin
58.99928799315692,-36.39367419851273,-20.157000217344766,24.37285858002328,-54.195010213908716,23.011368237279893,-21.00813439474577,-9.606805129275221,14.639497644031069,-18.567747332573653,0.7304734425734101,-14.384169452503428,-5.062965636757966,Mandolin
56.28130771903553,-37.54043732141955,-20.512971825638388,23.93507021848555,-53.7884871677448,21.51258569637079,-21.331496571119555,-9.704729201685923,14.213107235198487,-18.595427711798035,0.6732237423488419,-14.79201522966197,-5.166240825187667,Mandolin
53.96363106650106,-39.060938015803586,-19.719841597595057,24.76145514109815,-55.11939485605271,22.870324865844996,-20.33743237837075,-8.149547212131138,15.710770249689988,-20.209356736457718,1.766577916583127,-15.330293604605007,-6.521522037501856,Mandolin
50.180805442468376,-42.47311284871332,-20.95371717343387,25.556832602116188,-56.83190895460375,20.757742151570916,-20.241058087320297,-6.437487948133964,15.843116107583644,-20.05890322556341,1.591946089989397,-14.559551718097115,-5.289149964719742,Mandolin
58.04719646377853,-36.8802745803956,-20.912580991936807,23.72582144915963,-54.063564758197565,21.59511970116668,-21.695168433057667,-10.337421150058496,13.879865063328346,-18.050406988633476,0.0071591027396671865,-15.023915291857161,-5.542907732910481,Mandolin
57.39571084644285,-37.137813258175385,-20.168144764640633,23.811701536256024,-54.946386097989304,22.814877409943133,-21.48130544479117,-9.770530447455643,15.223730199680507,-19.020498589304452,1.367952621906381,-14.63062710978648,-5.3555298913261815,Mandolin
91.53312558099728,28.969781585719094,-49.204808026833206,13.780427465904289,-33.32655370508204,21.522469969766586,-15.026173312464342,5.832111075834466,-21.98907922402974,-5.107126701219304,-21.92107832651964,-2.501771761008476,-12.45728540197611,Ukelele
87.7133020765822,18.29215965099977,-50.149455659533736,25.65065765007159,-38.652383790242204,17.340421164082642,-16.77631988478355,13.988983554760226,-10.634326105788958,-0.0006652869922812184,-14.586857308154702,-1.5510783966045412,-12.608913412357214,Ukelele
88.38429181073039,16.495854985080424,-54.31072457820113,23.556011942714065,-41.073671915256,15.669533860012121,-18.711828289567805,13.979711579214085,-12.695806849250886,-2.303232498075328,-14.035398176217189,-0.5294493440543061,-13.211897827313534,Ukelele
86.75492225433737,15.436309744726591,-54.445210447465485,25.240432176578413,-39.28987655925376,17.439142607590902,-17.277671097199285,14.96499131043828,-12.012796257868345,-1.8234983830226739,-13.853470192529668,-0.08818599959814447,-12.48339067804804,Ukelele
84.46490988727271,14.735297818019065,-54.03804457472585,21.497204851783767,-42.93954238772728,15.333000669685537,-20.196647214163924,11.364693816177953,-14.250128126107494,-3.391969487294872,-13.55222020432702,-0.5401913190033212,-12.565770047971872,Ukelele
86.81048369201386,15.680203692133722,-51.66138543066514,24.147412850885992,-40.56272170041501,18.225894254466454,-16.87051400661132,13.261374265497405,-12.942171101463689,-3.9856678661650715,-13.421892391198158,-2.49796771289298,-14.79113739543455,Ukelele
92.24357491401288,23.224426772003035,-50.91229579433584,19.872018186274904,-36.79318896087789,18.34871014935949,-16.306756783565994,13.352507031313934,-13.57819760943997,-1.0532695096088522,-15.861008631156519,-3.48123586533311,-16.00681992341552,Ukelele
90.15784359385692,16.232343110032755,-54.81145129230279,22.520098344636885,-38.310138222165044,19.936282469534778,-17.510565099285515,12.821884506796412,-13.551603019901469,-3.331607862361861,-14.523710167096253,-2.426402983393546,-14.98994539000316,Ukelele
86.99134013643808,16.289878056788567,-54.30641323624213,21.742111390133985,-37.23717190977544,23.09560955218803,-15.608210889174996,11.391071759237295,-13.954522895653042,-3.3886524800528117,-13.70071215218245,-2.8221833290634297,-15.062978778138806,Ukelele
92.9961109721984,23.670621664816927,-49.923408428899556,23.992785690365093,-27.85258759969293,25.88209048645525,-13.440878812820447,11.208240931790852,-16.212964236528208,-2.4743352902424514,-18.138419611798778,-3.2892610551236103,-15.282564085071158,Ukelele
117.69816393253653,12.255221120841275,-40.4643154523587,5.6557734235330255,-30.265924818283203,7.102577097148171,-20.37726527239374,1.3143027646367123,-14.621877830906499,1.3589465343065716,-11.770531554603842,1.0653499908736306,-7.787463704054802,Ukelele
99.25420193742917,-9.331683128642684,-48.32483626723032,17.037101344800366,-22.0942874580143,21.55413951436728,-13.87878232329502,7.512488483015576,-8.824129243872456,1.3452692701540754,-10.61739371977599,-3.5728203557746427,-12.785695398658447,Ukelele
108.81911040818879,2.1070421473136745,-47.605132235069945,6.125182167789705,-29.252399392617516,15.644543933217726,-14.093225564512094,9.011152997461995,-9.586293053728971,1.377106511753617,-11.519663694302585,-2.6747870838177166,-12.601708873264624,Ukelele
101.57111285184719,-6.340545001679035,-48.31796048657646,12.895875979654534,-21.979408167024474,22.804592387060552,-11.103873056412162,7.892487603134399,-8.87404851795106,1.9971677300512176,-10.8507906478947,-3.3478079661195794,-13.68601467058384,Ukelele
